Date_Time,SiteID,Date,Time,Air.Temp..C,Air.LoggerID,Air.RowID,Water.Temp..C,Water.BP.psi,Air.BP.psi,Water.Level.ft,Water.LoggerID,Water.RowID
2013-10-26 09:00:00,HRCC,2013-10-26,09:00:00,-1.498,10406271,187,4.011,NA,NA,NA,10406272,187
2013-10-26 09:30:00,HRCC,2013-10-26,09:30:00,1.588,10406271,188,4.063,NA,NA,NA,10406272,188
2013-10-26 10:00:00,HRCC,2013-10-26,10:00:00,4.272,10406271,189,4.194,NA,NA,NA,10406272,189
2013-10-26 10:30:00,HRCC,2013-10-26,10:30:00,5.154,10406271,190,4.324,NA,NA,NA,10406272,190
2013-10-26 11:00:00,HRCC,2013-10-26,11:00:00,6.965,10406271,191,4.454,NA,NA,NA,10406272,191
2013-10-26 11:30:00,HRCC,2013-10-26,11:30:00,7.895,10406271,192,4.61,NA,NA,NA,10406272,192
2013-10-26 12:00:00,HRCC,2013-10-26,12:00:00,8.693,10406271,193,4.844,NA,NA,NA,10406272,193
2013-10-26 12:30:00,HRCC,2013-10-26,12:30:00,9.213,10406271,194,4.921,NA,NA,NA,10406272,194
2013-10-26 13:00:00,HRCC,2013-10-26,13:00:00,8.891,10406271,195,5.154,NA,NA,NA,10406272,195
2013-10-26 13:30:00,HRCC,2013-10-26,13:30:00,9.163,10406271,196,5.282,NA,NA,NA,10406272,196
2013-10-26 14:00:00,HRCC,2013-10-26,14:00:00,10.198,10406271,197,5.257,NA,NA,NA,10406272,197
2013-10-26 14:30:00,HRCC,2013-10-26,14:30:00,10.541,10406271,198,5.308,NA,NA,NA,10406272,198
2013-10-26 15:00:00,HRCC,2013-10-26,15:00:00,10.467,10406271,199,5.334,NA,NA,NA,10406272,199
2013-10-26 15:30:00,HRCC,2013-10-26,15:30:00,10.222,10406271,200,5.385,NA,NA,NA,10406272,200
2013-10-26 16:00:00,HRCC,2013-10-26,16:00:00,9.583,10406271,201,5.462,NA,NA,NA,10406272,201
2013-10-26 16:30:00,HRCC,2013-10-26,16:30:00,9.089,10406271,202,5.514,NA,NA,NA,10406272,202
2013-10-26 17:00:00,HRCC,2013-10-26,17:00:00,8.593,10406271,203,5.565,NA,NA,NA,10406272,203
2013-10-26 17:30:00,HRCC,2013-10-26,17:30:00,8.295,10406271,204,5.616,NA,NA,NA,10406272,204
2013-10-26 18:00:00,HRCC,2013-10-26,18:00:00,7.845,10406271,205,5.642,NA,NA,NA,10406272,205
2013-10-26 18:30:00,HRCC,2013-10-26,18:30:00,7.192,10406271,206,5.668,NA,NA,NA,10406272,206
2013-10-26 19:00:00,HRCC,2013-10-26,19:00:00,6.788,10406271,207,5.693,NA,NA,NA,10406272,207
2013-10-26 19:30:00,HRCC,2013-10-26,19:30:00,6.458,10406271,208,5.719,NA,NA,NA,10406272,208
2013-10-26 20:00:00,HRCC,2013-10-26,20:00:00,6.914,10406271,209,5.77,NA,NA,NA,10406272,209
2013-10-26 20:30:00,HRCC,2013-10-26,20:30:00,7.142,10406271,210,5.821,NA,NA,NA,10406272,210
2013-10-26 21:00:00,HRCC,2013-10-26,21:00:00,7.167,10406271,211,5.898,NA,NA,NA,10406272,211
2013-10-26 21:30:00,HRCC,2013-10-26,21:30:00,7.041,10406271,212,5.975,NA,NA,NA,10406272,212
2013-10-26 22:00:00,HRCC,2013-10-26,22:00:00,6.458,10406271,213,6.026,NA,NA,NA,10406272,213
2013-10-26 22:30:00,HRCC,2013-10-26,22:30:00,6.484,10406271,214,6.077,NA,NA,NA,10406272,214
2013-10-26 23:00:00,HRCC,2013-10-26,23:00:00,6.026,10406271,215,6.128,NA,NA,NA,10406272,215
2013-10-26 23:30:00,HRCC,2013-10-26,23:30:00,5.77,10406271,216,6.128,NA,NA,NA,10406272,216
2013-10-27 00:00:00,HRCC,2013-10-27,00:00:00,6.585,10406271,217,6.128,NA,NA,NA,10406272,217
2013-10-27 00:30:00,HRCC,2013-10-27,00:30:00,6.687,10406271,218,6.128,NA,NA,NA,10406272,218
2013-10-27 01:00:00,HRCC,2013-10-27,01:00:00,6.914,10406271,219,6.128,NA,NA,NA,10406272,219
2013-10-27 01:30:00,HRCC,2013-10-27,01:30:00,7.091,10406271,220,6.102,NA,NA,NA,10406272,220
2013-10-27 02:00:00,HRCC,2013-10-27,02:00:00,6.864,10406271,221,6.102,NA,NA,NA,10406272,221
2013-10-27 02:30:00,HRCC,2013-10-27,02:30:00,6.94,10406271,222,6.077,NA,NA,NA,10406272,222
2013-10-27 03:00:00,HRCC,2013-10-27,03:00:00,6.687,10406271,223,6.051,NA,NA,NA,10406272,223
2013-10-27 03:30:00,HRCC,2013-10-27,03:30:00,6.661,10406271,224,6.026,NA,NA,NA,10406272,224
2013-10-27 04:00:00,HRCC,2013-10-27,04:00:00,6.382,10406271,225,6.026,NA,NA,NA,10406272,225
2013-10-27 04:30:00,HRCC,2013-10-27,04:30:00,6.306,10406271,226,6,NA,NA,NA,10406272,226
2013-10-27 05:00:00,HRCC,2013-10-27,05:00:00,5.616,10406271,227,5.975,NA,NA,NA,10406272,227
2013-10-27 05:30:00,HRCC,2013-10-27,05:30:00,4.115,10406271,228,5.924,NA,NA,NA,10406272,228
2013-10-27 06:00:00,HRCC,2013-10-27,06:00:00,2.503,10406271,229,5.847,NA,NA,NA,10406272,229
2013-10-27 06:30:00,HRCC,2013-10-27,06:30:00,1.67,10406271,230,5.796,NA,NA,NA,10406272,230
2013-10-27 07:00:00,HRCC,2013-10-27,07:00:00,1.071,10406271,231,5.719,NA,NA,NA,10406272,231
2013-10-27 07:30:00,HRCC,2013-10-27,07:30:00,0.495,10406271,232,5.642,NA,NA,NA,10406272,232
2013-10-27 08:00:00,HRCC,2013-10-27,08:00:00,0.19,10406271,233,5.565,NA,NA,NA,10406272,233
2013-10-27 08:30:00,HRCC,2013-10-27,08:30:00,0.577,10406271,234,5.488,NA,NA,NA,10406272,234
2013-10-27 09:00:00,HRCC,2013-10-27,09:00:00,2.53,10406271,235,5.462,NA,NA,NA,10406272,235
2013-10-27 09:30:00,HRCC,2013-10-27,09:30:00,5.719,10406271,236,5.514,NA,NA,NA,10406272,236
2013-10-27 10:00:00,HRCC,2013-10-27,10:00:00,7.142,10406271,237,5.616,NA,NA,NA,10406272,237
2013-10-27 10:30:00,HRCC,2013-10-27,10:30:00,7.995,10406271,238,5.693,NA,NA,NA,10406272,238
2013-10-27 11:00:00,HRCC,2013-10-27,11:00:00,8.941,10406271,239,5.77,NA,NA,NA,10406272,239
2013-10-27 11:30:00,HRCC,2013-10-27,11:30:00,8.742,10406271,240,5.77,NA,NA,NA,10406272,240
2013-10-27 12:00:00,HRCC,2013-10-27,12:00:00,10.222,10406271,241,5.949,NA,NA,NA,10406272,241
2013-10-27 12:30:00,HRCC,2013-10-27,12:30:00,13.233,10406271,242,6.23,NA,NA,NA,10406272,242
2013-10-27 13:00:00,HRCC,2013-10-27,13:00:00,10.173,10406271,243,6.357,NA,NA,NA,10406272,243
2013-10-27 13:30:00,HRCC,2013-10-27,13:30:00,10.345,10406271,244,6.509,NA,NA,NA,10406272,244
2013-10-27 14:00:00,HRCC,2013-10-27,14:00:00,10.026,10406271,245,6.433,NA,NA,NA,10406272,245
2013-10-27 14:30:00,HRCC,2013-10-27,14:30:00,9.632,10406271,246,6.433,NA,NA,NA,10406272,246
2013-10-27 15:00:00,HRCC,2013-10-27,15:00:00,9.903,10406271,247,6.458,NA,NA,NA,10406272,247
2013-10-27 15:30:00,HRCC,2013-10-27,15:30:00,10.173,10406271,248,6.509,NA,NA,NA,10406272,248
2013-10-27 16:00:00,HRCC,2013-10-27,16:00:00,9.386,10406271,249,6.535,NA,NA,NA,10406272,249
2013-10-27 16:30:00,HRCC,2013-10-27,16:30:00,9.188,10406271,250,6.56,NA,NA,NA,10406272,250
2013-10-27 17:00:00,HRCC,2013-10-27,17:00:00,8.643,10406271,251,6.56,NA,NA,NA,10406272,251
2013-10-27 17:30:00,HRCC,2013-10-27,17:30:00,7.845,10406271,252,6.535,NA,NA,NA,10406272,252
2013-10-27 18:00:00,HRCC,2013-10-27,18:00:00,6.839,10406271,253,6.509,NA,NA,NA,10406272,253
2013-10-27 18:30:00,HRCC,2013-10-27,18:30:00,5.308,10406271,254,6.458,NA,NA,NA,10406272,254
2013-10-27 19:00:00,HRCC,2013-10-27,19:00:00,3.775,10406271,255,6.433,NA,NA,NA,10406272,255
2013-10-27 19:30:00,HRCC,2013-10-27,19:30:00,2.664,10406271,256,6.382,NA,NA,NA,10406272,256
2013-10-27 20:00:00,HRCC,2013-10-27,20:00:00,1.751,10406271,257,6.306,NA,NA,NA,10406272,257
2013-10-27 20:30:00,HRCC,2013-10-27,20:30:00,1.425,10406271,258,6.255,NA,NA,NA,10406272,258
2013-10-27 21:00:00,HRCC,2013-10-27,21:00:00,0.605,10406271,259,6.179,NA,NA,NA,10406272,259
2013-10-27 21:30:00,HRCC,2013-10-27,21:30:00,0.246,10406271,260,6.077,NA,NA,NA,10406272,260
2013-10-27 22:00:00,HRCC,2013-10-27,22:00:00,-0.367,10406271,261,5.975,NA,NA,NA,10406272,261
2013-10-27 22:30:00,HRCC,2013-10-27,22:30:00,-0.591,10406271,262,5.898,NA,NA,NA,10406272,262
2013-10-27 23:00:00,HRCC,2013-10-27,23:00:00,-0.817,10406271,263,5.77,NA,NA,NA,10406272,263
2013-10-27 23:30:00,HRCC,2013-10-27,23:30:00,-0.873,10406271,264,5.668,NA,NA,NA,10406272,264
2013-10-28 00:00:00,HRCC,2013-10-28,00:00:00,-1.015,10406271,265,5.565,NA,NA,NA,10406272,265
2013-10-28 00:30:00,HRCC,2013-10-28,00:30:00,-1.1,10406271,266,5.462,NA,NA,NA,10406272,266
2013-10-28 01:00:00,HRCC,2013-10-28,01:00:00,-1.327,10406271,267,5.334,NA,NA,NA,10406272,267
2013-10-28 01:30:00,HRCC,2013-10-28,01:30:00,-1.327,10406271,268,5.231,NA,NA,NA,10406272,268
2013-10-28 02:00:00,HRCC,2013-10-28,02:00:00,-1.498,10406271,269,5.128,NA,NA,NA,10406272,269
2013-10-28 02:30:00,HRCC,2013-10-28,02:30:00,-1.556,10406271,270,5.024,NA,NA,NA,10406272,270
2013-10-28 03:00:00,HRCC,2013-10-28,03:00:00,-1.756,10406271,271,4.921,NA,NA,NA,10406272,271
2013-10-28 03:30:00,HRCC,2013-10-28,03:30:00,-1.986,10406271,272,4.818,NA,NA,NA,10406272,272
2013-10-28 04:00:00,HRCC,2013-10-28,04:00:00,-2.16,10406271,273,4.714,NA,NA,NA,10406272,273
2013-10-28 04:30:00,HRCC,2013-10-28,04:30:00,-2.334,10406271,274,4.61,NA,NA,NA,10406272,274
2013-10-28 05:00:00,HRCC,2013-10-28,05:00:00,-2.392,10406271,275,4.532,NA,NA,NA,10406272,275
2013-10-28 05:30:00,HRCC,2013-10-28,05:30:00,-2.479,10406271,276,4.428,NA,NA,NA,10406272,276
2013-10-28 06:00:00,HRCC,2013-10-28,06:00:00,-2.742,10406271,277,4.35,NA,NA,NA,10406272,277
2013-10-28 06:30:00,HRCC,2013-10-28,06:30:00,-2.888,10406271,278,4.246,NA,NA,NA,10406272,278
2013-10-28 07:00:00,HRCC,2013-10-28,07:00:00,-3.006,10406271,279,4.168,NA,NA,NA,10406272,279
2013-10-28 07:30:00,HRCC,2013-10-28,07:30:00,-3.242,10406271,280,4.063,NA,NA,NA,10406272,280
2013-10-28 08:00:00,HRCC,2013-10-28,08:00:00,-3.065,10406271,281,3.985,NA,NA,NA,10406272,281
2013-10-28 08:30:00,HRCC,2013-10-28,08:30:00,-2.537,10406271,282,3.906,NA,NA,NA,10406272,282
2013-10-28 09:00:00,HRCC,2013-10-28,09:00:00,-1.613,10406271,283,3.88,NA,NA,NA,10406272,283
2013-10-28 09:30:00,HRCC,2013-10-28,09:30:00,0.605,10406271,284,3.932,NA,NA,NA,10406272,284
2013-10-28 10:00:00,HRCC,2013-10-28,10:00:00,4.818,10406271,285,4.037,NA,NA,NA,10406272,285
2013-10-28 10:30:00,HRCC,2013-10-28,10:30:00,6.382,10406271,286,4.168,NA,NA,NA,10406272,286
2013-10-28 11:00:00,HRCC,2013-10-28,11:00:00,8.568,10406271,287,4.324,NA,NA,NA,10406272,287
2013-10-28 11:30:00,HRCC,2013-10-28,11:30:00,9.731,10406271,288,4.48,NA,NA,NA,10406272,288
2013-10-28 12:00:00,HRCC,2013-10-28,12:00:00,11.029,10406271,289,4.688,NA,NA,NA,10406272,289
2013-10-28 12:30:00,HRCC,2013-10-28,12:30:00,13.04,10406271,290,4.895,NA,NA,NA,10406272,290
2013-10-28 13:00:00,HRCC,2013-10-28,13:00:00,11.904,10406271,291,5.231,NA,NA,NA,10406272,291
2013-10-28 13:30:00,HRCC,2013-10-28,13:30:00,12.437,10406271,292,5.437,NA,NA,NA,10406272,292
2013-10-28 14:00:00,HRCC,2013-10-28,14:00:00,11.394,10406271,293,5.539,NA,NA,NA,10406272,293
2013-10-28 14:30:00,HRCC,2013-10-28,14:30:00,10.932,10406271,294,5.539,NA,NA,NA,10406272,294
2013-10-28 15:00:00,HRCC,2013-10-28,15:00:00,11.321,10406271,295,5.565,NA,NA,NA,10406272,295
2013-10-28 15:30:00,HRCC,2013-10-28,15:30:00,10.98,10406271,296,5.642,NA,NA,NA,10406272,296
2013-10-28 16:00:00,HRCC,2013-10-28,16:00:00,10.565,10406271,297,5.745,NA,NA,NA,10406272,297
2013-10-28 16:30:00,HRCC,2013-10-28,16:30:00,10.614,10406271,298,5.847,NA,NA,NA,10406272,298
2013-10-28 17:00:00,HRCC,2013-10-28,17:00:00,9.608,10406271,299,5.872,NA,NA,NA,10406272,299
2013-10-28 17:30:00,HRCC,2013-10-28,17:30:00,9.509,10406271,300,5.949,NA,NA,NA,10406272,300
2013-10-28 18:00:00,HRCC,2013-10-28,18:00:00,8.195,10406271,301,5.949,NA,NA,NA,10406272,301
2013-10-28 18:30:00,HRCC,2013-10-28,18:30:00,6.839,10406271,302,5.924,NA,NA,NA,10406272,302
2013-10-28 19:00:00,HRCC,2013-10-28,19:00:00,5.308,10406271,303,5.898,NA,NA,NA,10406272,303
2013-10-28 19:30:00,HRCC,2013-10-28,19:30:00,4.141,10406271,304,5.872,NA,NA,NA,10406272,304
2013-10-28 20:00:00,HRCC,2013-10-28,20:00:00,3.116,10406271,305,5.847,NA,NA,NA,10406272,305
2013-10-28 20:30:00,HRCC,2013-10-28,20:30:00,2.396,10406271,306,5.821,NA,NA,NA,10406272,306
2013-10-28 21:00:00,HRCC,2013-10-28,21:00:00,1.615,10406271,307,5.796,NA,NA,NA,10406272,307
2013-10-28 21:30:00,HRCC,2013-10-28,21:30:00,1.289,10406271,308,5.745,NA,NA,NA,10406272,308
2013-10-28 22:00:00,HRCC,2013-10-28,22:00:00,0.742,10406271,309,5.693,NA,NA,NA,10406272,309
2013-10-28 22:30:00,HRCC,2013-10-28,22:30:00,0.107,10406271,310,5.616,NA,NA,NA,10406272,310
2013-10-28 23:00:00,HRCC,2013-10-28,23:00:00,-0.479,10406271,311,5.539,NA,NA,NA,10406272,311
2013-10-28 23:30:00,HRCC,2013-10-28,23:30:00,-0.704,10406271,312,5.437,NA,NA,NA,10406272,312
2013-10-29 00:00:00,HRCC,2013-10-29,00:00:00,-0.902,10406271,313,5.334,NA,NA,NA,10406272,313
2013-10-29 00:30:00,HRCC,2013-10-29,00:30:00,-1.1,10406271,314,5.231,NA,NA,NA,10406272,314
2013-10-29 01:00:00,HRCC,2013-10-29,01:00:00,-1.441,10406271,315,5.128,NA,NA,NA,10406272,315
2013-10-29 01:30:00,HRCC,2013-10-29,01:30:00,-1.556,10406271,316,5.024,NA,NA,NA,10406272,316
2013-10-29 02:00:00,HRCC,2013-10-29,02:00:00,-1.814,10406271,317,4.921,NA,NA,NA,10406272,317
2013-10-29 02:30:00,HRCC,2013-10-29,02:30:00,-1.67,10406271,318,4.844,NA,NA,NA,10406272,318
2013-10-29 03:00:00,HRCC,2013-10-29,03:00:00,-1.384,10406271,319,4.792,NA,NA,NA,10406272,319
2013-10-29 03:30:00,HRCC,2013-10-29,03:30:00,-1.015,10406271,320,4.714,NA,NA,NA,10406272,320
2013-10-29 04:00:00,HRCC,2013-10-29,04:00:00,-0.732,10406271,321,4.662,NA,NA,NA,10406272,321
2013-10-29 04:30:00,HRCC,2013-10-29,04:30:00,-0.535,10406271,322,4.636,NA,NA,NA,10406272,322
2013-10-29 05:00:00,HRCC,2013-10-29,05:00:00,-0.199,10406271,323,4.584,NA,NA,NA,10406272,323
2013-10-29 05:30:00,HRCC,2013-10-29,05:30:00,-0.032,10406271,324,4.558,NA,NA,NA,10406272,324
2013-10-29 06:00:00,HRCC,2013-10-29,06:00:00,-0.311,10406271,325,4.48,NA,NA,NA,10406272,325
2013-10-29 06:30:00,HRCC,2013-10-29,06:30:00,-0.563,10406271,326,4.454,NA,NA,NA,10406272,326
2013-10-29 07:00:00,HRCC,2013-10-29,07:00:00,-0.423,10406271,327,4.402,NA,NA,NA,10406272,327
2013-10-29 07:30:00,HRCC,2013-10-29,07:30:00,-0.479,10406271,328,4.35,NA,NA,NA,10406272,328
2013-10-29 08:00:00,HRCC,2013-10-29,08:00:00,-0.199,10406271,329,4.324,NA,NA,NA,10406272,329
2013-10-29 08:30:00,HRCC,2013-10-29,08:30:00,0.356,10406271,330,4.324,NA,NA,NA,10406272,330
2013-10-29 09:00:00,HRCC,2013-10-29,09:00:00,0.907,10406271,331,4.324,NA,NA,NA,10406272,331
2013-10-29 09:30:00,HRCC,2013-10-29,09:30:00,1.18,10406271,332,4.298,NA,NA,NA,10406272,332
2013-10-29 10:00:00,HRCC,2013-10-29,10:00:00,1.778,10406271,333,4.35,NA,NA,NA,10406272,333
2013-10-29 10:30:00,HRCC,2013-10-29,10:30:00,2.823,10406271,334,4.376,NA,NA,NA,10406272,334
2013-10-29 11:00:00,HRCC,2013-10-29,11:00:00,4.506,10406271,335,4.454,NA,NA,NA,10406272,335
2013-10-29 11:30:00,HRCC,2013-10-29,11:30:00,5.616,10406271,336,4.532,NA,NA,NA,10406272,336
2013-10-29 12:00:00,HRCC,2013-10-29,12:00:00,6.661,10406271,337,4.688,NA,NA,NA,10406272,337
2013-10-29 12:30:00,HRCC,2013-10-29,12:30:00,8.941,10406271,338,4.792,NA,NA,NA,10406272,338
2013-10-29 13:00:00,HRCC,2013-10-29,13:00:00,8.469,10406271,339,5.128,NA,NA,NA,10406272,339
2013-10-29 13:30:00,HRCC,2013-10-29,13:30:00,8.045,10406271,340,5.205,NA,NA,NA,10406272,340
2013-10-29 14:00:00,HRCC,2013-10-29,14:00:00,8.245,10406271,341,5.231,NA,NA,NA,10406272,341
2013-10-29 14:30:00,HRCC,2013-10-29,14:30:00,8.668,10406271,342,5.205,NA,NA,NA,10406272,342
2013-10-29 15:00:00,HRCC,2013-10-29,15:00:00,8.295,10406271,343,5.205,NA,NA,NA,10406272,343
2013-10-29 15:30:00,HRCC,2013-10-29,15:30:00,7.569,10406271,344,5.205,NA,NA,NA,10406272,344
2013-10-29 16:00:00,HRCC,2013-10-29,16:00:00,7.293,10406271,345,5.257,NA,NA,NA,10406272,345
2013-10-29 16:30:00,HRCC,2013-10-29,16:30:00,6.611,10406271,346,5.282,NA,NA,NA,10406272,346
2013-10-29 17:00:00,HRCC,2013-10-29,17:00:00,6,10406271,347,5.308,NA,NA,NA,10406272,347
2013-10-29 17:30:00,HRCC,2013-10-29,17:30:00,5.076,10406271,348,5.308,NA,NA,NA,10406272,348
2013-10-29 18:00:00,HRCC,2013-10-29,18:00:00,3.327,10406271,349,5.282,NA,NA,NA,10406272,349
2013-10-29 18:30:00,HRCC,2013-10-29,18:30:00,1.724,10406271,350,5.231,NA,NA,NA,10406272,350
2013-10-29 19:00:00,HRCC,2013-10-29,19:00:00,0.412,10406271,351,5.154,NA,NA,NA,10406272,351
2013-10-29 19:30:00,HRCC,2013-10-29,19:30:00,0.024,10406271,352,5.076,NA,NA,NA,10406272,352
2013-10-29 20:00:00,HRCC,2013-10-29,20:00:00,-0.591,10406271,353,4.999,NA,NA,NA,10406272,353
2013-10-29 20:30:00,HRCC,2013-10-29,20:30:00,-0.732,10406271,354,4.947,NA,NA,NA,10406272,354
2013-10-29 21:00:00,HRCC,2013-10-29,21:00:00,-0.563,10406271,355,4.895,NA,NA,NA,10406272,355
2013-10-29 21:30:00,HRCC,2013-10-29,21:30:00,-0.704,10406271,356,4.844,NA,NA,NA,10406272,356
2013-10-29 22:00:00,HRCC,2013-10-29,22:00:00,-1.071,10406271,357,4.792,NA,NA,NA,10406272,357
2013-10-29 22:30:00,HRCC,2013-10-29,22:30:00,-1.299,10406271,358,4.74,NA,NA,NA,10406272,358
2013-10-29 23:00:00,HRCC,2013-10-29,23:00:00,-1.498,10406271,359,4.662,NA,NA,NA,10406272,359
2013-10-29 23:30:00,HRCC,2013-10-29,23:30:00,-1.384,10406271,360,4.584,NA,NA,NA,10406272,360
2013-10-30 00:00:00,HRCC,2013-10-30,00:00:00,-1.299,10406271,361,4.532,NA,NA,NA,10406272,361
2013-10-30 00:30:00,HRCC,2013-10-30,00:30:00,-1.441,10406271,362,4.454,NA,NA,NA,10406272,362
2013-10-30 01:00:00,HRCC,2013-10-30,01:00:00,-1.498,10406271,363,4.376,NA,NA,NA,10406272,363
2013-10-30 01:30:00,HRCC,2013-10-30,01:30:00,-1.413,10406271,364,4.298,NA,NA,NA,10406272,364
2013-10-30 02:00:00,HRCC,2013-10-30,02:00:00,-1.1,10406271,365,4.22,NA,NA,NA,10406272,365
2013-10-30 02:30:00,HRCC,2013-10-30,02:30:00,-0.76,10406271,366,4.168,NA,NA,NA,10406272,366
2013-10-30 03:00:00,HRCC,2013-10-30,03:00:00,-0.507,10406271,367,4.141,NA,NA,NA,10406272,367
2013-10-30 03:30:00,HRCC,2013-10-30,03:30:00,-0.339,10406271,368,4.115,NA,NA,NA,10406272,368
2013-10-30 04:00:00,HRCC,2013-10-30,04:00:00,-0.143,10406271,369,4.063,NA,NA,NA,10406272,369
2013-10-30 04:30:00,HRCC,2013-10-30,04:30:00,0.051,10406271,370,4.037,NA,NA,NA,10406272,370
2013-10-30 05:00:00,HRCC,2013-10-30,05:00:00,-0.032,10406271,371,4.011,NA,NA,NA,10406272,371
2013-10-30 05:30:00,HRCC,2013-10-30,05:30:00,0.051,10406271,372,3.985,NA,NA,NA,10406272,372
2013-10-30 06:00:00,HRCC,2013-10-30,06:00:00,0.218,10406271,373,3.985,NA,NA,NA,10406272,373
2013-10-30 06:30:00,HRCC,2013-10-30,06:30:00,0.301,10406271,374,3.985,NA,NA,NA,10406272,374
2013-10-30 07:00:00,HRCC,2013-10-30,07:00:00,0.384,10406271,375,3.985,NA,NA,NA,10406272,375
2013-10-30 07:30:00,HRCC,2013-10-30,07:30:00,0.467,10406271,376,3.985,NA,NA,NA,10406272,376
2013-10-30 08:00:00,HRCC,2013-10-30,08:00:00,0.66,10406271,377,3.985,NA,NA,NA,10406272,377
2013-10-30 08:30:00,HRCC,2013-10-30,08:30:00,0.88,10406271,378,4.011,NA,NA,NA,10406272,378
2013-10-30 09:00:00,HRCC,2013-10-30,09:00:00,1.262,10406271,379,4.037,NA,NA,NA,10406272,379
2013-10-30 09:30:00,HRCC,2013-10-30,09:30:00,2.209,10406271,380,4.089,NA,NA,NA,10406272,380
2013-10-30 10:00:00,HRCC,2013-10-30,10:00:00,3.564,10406271,381,4.194,NA,NA,NA,10406272,381
2013-10-30 10:30:00,HRCC,2013-10-30,10:30:00,4.48,10406271,382,4.324,NA,NA,NA,10406272,382
2013-10-30 11:00:00,HRCC,2013-10-30,11:00:00,5.488,10406271,383,4.402,NA,NA,NA,10406272,383
2013-10-30 11:30:00,HRCC,2013-10-30,11:30:00,6.509,10406271,384,4.506,NA,NA,NA,10406272,384
2013-10-30 12:00:00,HRCC,2013-10-30,12:00:00,7.895,10406271,385,4.662,NA,NA,NA,10406272,385
2013-10-30 12:30:00,HRCC,2013-10-30,12:30:00,9.238,10406271,386,4.844,NA,NA,NA,10406272,386
2013-10-30 13:00:00,HRCC,2013-10-30,13:00:00,10.32,10406271,387,5.102,NA,NA,NA,10406272,387
2013-10-30 13:30:00,HRCC,2013-10-30,13:30:00,11.127,10406271,388,5.205,NA,NA,NA,10406272,388
2013-10-30 14:00:00,HRCC,2013-10-30,14:00:00,11.662,10406271,389,5.334,NA,NA,NA,10406272,389
2013-10-30 14:30:00,HRCC,2013-10-30,14:30:00,11.807,10406271,390,5.462,NA,NA,NA,10406272,390
2013-10-30 15:00:00,HRCC,2013-10-30,15:00:00,11.832,10406271,391,5.565,NA,NA,NA,10406272,391
2013-10-30 15:30:00,HRCC,2013-10-30,15:30:00,12.195,10406271,392,5.668,NA,NA,NA,10406272,392
2013-10-30 16:00:00,HRCC,2013-10-30,16:00:00,10.907,10406271,393,5.719,NA,NA,NA,10406272,393
2013-10-30 16:30:00,HRCC,2013-10-30,16:30:00,10.247,10406271,394,5.796,NA,NA,NA,10406272,394
2013-10-30 17:00:00,HRCC,2013-10-30,17:00:00,9.238,10406271,395,5.847,NA,NA,NA,10406272,395
2013-10-30 17:30:00,HRCC,2013-10-30,17:30:00,8.319,10406271,396,5.872,NA,NA,NA,10406272,396
2013-10-30 18:00:00,HRCC,2013-10-30,18:00:00,7.293,10406271,397,5.898,NA,NA,NA,10406272,397
2013-10-30 18:30:00,HRCC,2013-10-30,18:30:00,6.204,10406271,398,5.898,NA,NA,NA,10406272,398
2013-10-30 19:00:00,HRCC,2013-10-30,19:00:00,5.179,10406271,399,5.898,NA,NA,NA,10406272,399
2013-10-30 19:30:00,HRCC,2013-10-30,19:30:00,4.558,10406271,400,5.872,NA,NA,NA,10406272,400
2013-10-30 20:00:00,HRCC,2013-10-30,20:00:00,3.906,10406271,401,5.847,NA,NA,NA,10406272,401
2013-10-30 20:30:00,HRCC,2013-10-30,20:30:00,3.485,10406271,402,5.821,NA,NA,NA,10406272,402
2013-10-30 21:00:00,HRCC,2013-10-30,21:00:00,2.69,10406271,403,5.796,NA,NA,NA,10406272,403
2013-10-30 21:30:00,HRCC,2013-10-30,21:30:00,2.477,10406271,404,5.77,NA,NA,NA,10406272,404
2013-10-30 22:00:00,HRCC,2013-10-30,22:00:00,2.047,10406271,405,5.719,NA,NA,NA,10406272,405
2013-10-30 22:30:00,HRCC,2013-10-30,22:30:00,1.832,10406271,406,5.668,NA,NA,NA,10406272,406
2013-10-30 23:00:00,HRCC,2013-10-30,23:00:00,1.48,10406271,407,5.616,NA,NA,NA,10406272,407
2013-10-30 23:30:00,HRCC,2013-10-30,23:30:00,1.126,10406271,408,5.514,NA,NA,NA,10406272,408
2013-10-31 00:00:00,HRCC,2013-10-31,00:00:00,0.825,10406271,409,5.437,NA,NA,NA,10406272,409
2013-10-31 00:30:00,HRCC,2013-10-31,00:30:00,0.439,10406271,410,5.36,NA,NA,NA,10406272,410
2013-10-31 01:00:00,HRCC,2013-10-31,01:00:00,0.246,10406271,411,5.282,NA,NA,NA,10406272,411
2013-10-31 01:30:00,HRCC,2013-10-31,01:30:00,-0.032,10406271,412,5.179,NA,NA,NA,10406272,412
2013-10-31 02:00:00,HRCC,2013-10-31,02:00:00,-0.311,10406271,413,5.076,NA,NA,NA,10406272,413
2013-10-31 02:30:00,HRCC,2013-10-31,02:30:00,-0.311,10406271,414,4.999,NA,NA,NA,10406272,414
2013-10-31 03:00:00,HRCC,2013-10-31,03:00:00,-0.311,10406271,415,4.921,NA,NA,NA,10406272,415
2013-10-31 03:30:00,HRCC,2013-10-31,03:30:00,-0.199,10406271,416,4.844,NA,NA,NA,10406272,416
